measure,condition,time,value,baseline_subtracted,eid,expression,n_events,subject
pupil,stim,1.8499999999999994,47.022362504383885,14.117538839758147,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,344,ZFM-05170
pupil,stim,1.9499999999999995,46.230093068209534,13.325269403583796,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,344,ZFM-05170
pupil,stim,2.0499999999999994,45.889797440257276,12.984973775631538,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,344,ZFM-05170
pupil,stim,2.1499999999999995,45.9464751395386,13.041651474912861,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,344,ZFM-05170
pupil,stim,2.249999999999999,45.89976876501922,12.99494510039348,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,344,ZFM-05170
pupil,stim,2.349999999999999,45.349388053894124,12.444564389268386,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,344,ZFM-05170
pupil,stim,2.4499999999999993,44.77579081565482,11.870967151029085,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,344,ZFM-05170
pupil,stim,2.549999999999999,44.16179366976543,11.256970005139692,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,344,ZFM-05170
pupil,stim,2.649999999999999,43.744297821178954,10.839474156553216,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,344,ZFM-05170
pupil,stim,2.749999999999999,43.16651678328533,10.261693118659593,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,344,ZFM-05170
pupil,stim,2.849999999999999,42.23876294311345,9.333939278487712,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,344,ZFM-05170
pupil,stim,2.9499999999999993,41.014369464248354,8.109545799622616,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,344,ZFM-05170
pupil,stim,3.049999999999999,39.83709532710135,6.932271662475614,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,344,ZFM-05170
pupil,stim,3.149999999999999,39.05714842053787,6.152324755912133,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,344,ZFM-05170
pupil,stim,3.249999999999999,38.46798018583796,5.563156521212221,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,344,ZFM-05170
pupil,stim,3.3499999999999988,37.8212185716174,4.916394906991663,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,344,ZFM-05170
pupil,stim,3.449999999999999,37.40746717982025,4.502643515194514,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,344,ZFM-05170
pupil,stim,3.549999999999999,37.25760785756877,4.352784192943034,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,344,ZFM-05170
pupil,stim,3.649999999999999,37.57022175055261,4.665398085926874,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,344,ZFM-05170
pupil,stim,3.749999999999999,37.829470731311154,4.9246470666854165,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,344,ZFM-05170
pupil,stim,3.8499999999999988,37.921861753028814,5.017038088403076,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,344,ZFM-05170
pupil,stim,3.949999999999999,37.79284883673624,4.888025172110503,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,344,ZFM-05170
pupil,no_stim,-0.45,35.909323557752124,3.2843976058770323,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,no_stim,-0.35000000000000003,34.33001627287093,1.7050903209958364,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,no_stim,-0.25000000000000006,32.64442080435241,0.019494852477315305,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,no_stim,-0.15000000000000008,30.911551365404396,-1.713374586470696,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,no_stim,-0.050000000000000086,29.329317758995618,-3.295608192879474,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,no_stim,0.04999999999999989,27.94474481852749,-4.680181133347602,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,no_stim,0.14999999999999986,27.31918508430656,-5.305740867568531,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,no_stim,0.24999999999999983,27.529962519932244,-5.094963431942848,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,no_stim,0.3499999999999998,28.54463863976707,-4.080287312108023,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,no_stim,0.4499999999999998,30.268848313367343,-2.356077638507749,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,no_stim,0.5499999999999998,33.04648361685894,0.42155766498385105,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,no_stim,0.6499999999999998,35.74921345220947,3.1242875003343755,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,no_stim,0.7499999999999998,37.96553576351288,5.3406098116377905,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,no_stim,0.8499999999999998,39.68465953585047,7.05973358397538,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,no_stim,0.9499999999999997,41.44967847587676,8.824752524001667,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,no_stim,1.0499999999999996,43.25268615323274,10.627760201357646,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,no_stim,1.1499999999999997,44.582167301729356,11.957241349854264,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,no_stim,1.2499999999999998,45.43745710745129,12.812531155576195,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,no_stim,1.3499999999999996,46.061595708185656,13.436669756310565,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,no_stim,1.4499999999999995,45.91606373217958,13.291137780304489,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,no_stim,1.5499999999999996,45.43459174066113,12.809665788786042,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,no_stim,1.6499999999999997,44.70020485550567,12.075278903630576,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,no_stim,1.7499999999999996,44.26304237055853,11.638116418683438,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,no_stim,1.8499999999999994,43.80938095122599,11.184454999350898,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,no_stim,1.9499999999999995,43.18306883601782,10.558142884142725,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,no_stim,2.0499999999999994,42.43548906536044,9.810563113485351,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,no_stim,2.1499999999999995,42.003083205263636,9.378157253388544,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,no_stim,2.249999999999999,41.66245477518581,9.037528823310716,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,no_stim,2.349999999999999,41.05596441829826,8.431038466423168,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,no_stim,2.4499999999999993,40.15598992934404,7.531063977468946,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,no_stim,2.549999999999999,39.29229564669187,6.667369694816777,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,no_stim,2.649999999999999,38.863896825137346,6.238970873262254,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,no_stim,2.749999999999999,38.45186104672101,5.826935094845915,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,no_stim,2.849999999999999,37.77951155658173,5.154585604706639,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,no_stim,2.9499999999999993,37.2784556816629,4.653529729787806,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,no_stim,3.049999999999999,36.73841863370955,4.113492681834458,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,no_stim,3.149999999999999,36.16109685228873,3.5361709004136372,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,no_stim,3.249999999999999,35.62525908437712,3.0003331325020284,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,no_stim,3.3499999999999988,34.86419190112318,2.239265949248086,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,no_stim,3.449999999999999,34.3256823667534,1.700756414878306,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,no_stim,3.549999999999999,34.018252387500915,1.3933264356258235,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,no_stim,3.649999999999999,33.993576242528526,1.3686502906534344,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,no_stim,3.749999999999999,34.11027399327423,1.485348041399135,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,no_stim,3.8499999999999988,34.28265943179229,1.6577334799171979,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,no_stim,3.949999999999999,34.4996965589736,1.8747706070985117,dfa58635-10b6-48d2-b77b-c4022ad0899a,1,352,ZFM-05170
pupil,stim,-0.45,48.11909429303755,1.0564684489487703,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,stim,-0.35000000000000003,48.01172239295376,0.9490965488649792,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,stim,-0.25000000000000006,47.354443062259584,0.29181721817080586,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,stim,-0.15000000000000008,46.573626469124775,-0.4889993749640027,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,stim,-0.050000000000000086,45.25424300306825,-1.8083828410205314,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,stim,0.04999999999999989,43.48814055110846,-3.57448529298032,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,stim,0.14999999999999986,40.682223135055914,-6.3804027090328645,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,stim,0.24999999999999983,36.87078704960468,-10.191838794484099,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,stim,0.3499999999999998,32.34165040050545,-14.720975443583328,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,stim,0.4499999999999998,27.920836153952852,-19.141789690135926,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,stim,0.5499999999999998,24.487969670542757,-22.57465617354602,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,stim,0.6499999999999998,23.26535696267353,-23.79726888141525,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,stim,0.7499999999999998,23.492300845217844,-23.570324998870934,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,stim,0.8499999999999998,24.18037946083055,-22.882246383258227,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,stim,0.9499999999999997,24.19477741476898,-22.8678484293198,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,stim,1.0499999999999996,24.018367309364834,-23.044258534723944,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,stim,1.1499999999999997,23.968715457465077,-23.0939103866237,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,stim,1.2499999999999998,24.306684044292776,-22.755941799796002,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,stim,1.3499999999999996,24.661248819059143,-22.401377025029635,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,stim,1.4499999999999995,25.01828714684416,-22.04433869724462,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,stim,1.5499999999999996,25.447192232660935,-21.615433611427843,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,stim,1.6499999999999997,26.25512421077376,-20.807501633315017,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,stim,1.7499999999999996,27.22008799902908,-19.8425378450597,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,stim,1.8499999999999994,28.46895019208056,-18.59367565200822,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,stim,1.9499999999999995,31.234312912275055,-15.828312931813723,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,stim,2.0499999999999994,34.14635759231824,-12.91626825177054,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,stim,2.1499999999999995,37.032619368088575,-10.030006476000203,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,stim,2.249999999999999,39.22776338378876,-7.834862460300016,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,stim,2.349999999999999,41.169848680682136,-5.892777163406642,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,stim,2.4499999999999993,44.03442777138259,-3.0281980727061892,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,stim,2.549999999999999,47.48532436068156,0.42269851659278146,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,stim,2.649999999999999,50.855078055249905,3.7924522111611267,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,stim,2.749999999999999,53.618106872450205,6.555481028361427,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,stim,2.849999999999999,55.73078845800057,8.66816261391179,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,stim,2.9499999999999993,56.58181960614144,9.519193762052659,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,stim,3.049999999999999,56.30284163271235,9.240215788623573,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,stim,3.149999999999999,55.714442131230584,8.651816287141806,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,stim,3.249999999999999,54.49773980659277,7.435113962503991,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,stim,3.3499999999999988,54.14417417901483,7.081548334926055,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,stim,3.449999999999999,53.63086154375786,6.568235699669081,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,stim,3.549999999999999,52.94868400974809,5.886058165659314,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,stim,3.649999999999999,52.08474701516024,5.022121171071461,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,stim,3.749999999999999,50.861521660003035,3.798895815914257,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,stim,3.8499999999999988,50.117910029133775,3.0552841850449965,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,stim,3.949999999999999,49.25894885086201,2.196323006773234,2d93903c-d02b-4e0d-9218-681f2884598d,1,304,ZFM-05170
pupil,no_stim,-0.45,48.18084839964692,1.2656826301573503,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,no_stim,-0.35000000000000003,48.28410620050247,1.368940431012902,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,no_stim,-0.25000000000000006,47.50678831621957,0.5916225467300009,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,no_stim,-0.15000000000000008,46.284614430449636,-0.6305513390399327,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,no_stim,-0.050000000000000086,44.31947150062926,-2.5956942688603064,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,no_stim,0.04999999999999989,42.04190969513897,-4.8732560743506,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,no_stim,0.14999999999999986,39.330719788656396,-7.5844459808331735,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,no_stim,0.24999999999999983,35.52024969096626,-11.394916078523309,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,no_stim,0.3499999999999998,31.123925149203636,-15.791240620285933,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,no_stim,0.4499999999999998,27.20245098135077,-19.7127147881388,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,no_stim,0.5499999999999998,24.076877872386127,-22.83828789710344,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,no_stim,0.6499999999999998,22.497593760719056,-24.417572008770513,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,no_stim,0.7499999999999998,22.702964236034,-24.21220153345557,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,no_stim,0.8499999999999998,23.454131927577393,-23.461033841912176,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,no_stim,0.9499999999999997,24.48201083163909,-22.433154937850478,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,no_stim,1.0499999999999996,25.188634203120042,-21.726531566369527,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,no_stim,1.1499999999999997,25.759648408304002,-21.155517361185566,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,no_stim,1.2499999999999998,25.91317518759833,-21.00199058189124,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,no_stim,1.3499999999999996,26.052353267684282,-20.862812501805287,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,no_stim,1.4499999999999995,26.31050340819987,-20.604662361289698,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,no_stim,1.5499999999999996,27.213424701612812,-19.701741067876757,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,no_stim,1.6499999999999997,28.387760101787116,-18.527405667702453,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,no_stim,1.7499999999999996,29.475911112541358,-17.43925465694821,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,no_stim,1.8499999999999994,30.986728020346412,-15.928437749143157,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,no_stim,1.9499999999999995,33.56537711919579,-13.349788650293782,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,no_stim,2.0499999999999994,36.61769872653266,-10.29746704295691,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,no_stim,2.1499999999999995,39.09440591514788,-7.820759854341688,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,no_stim,2.249999999999999,41.348182962697564,-5.566982806792005,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,no_stim,2.349999999999999,43.45823733736775,-3.4569284321218205,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,no_stim,2.4499999999999993,44.83325799832047,-2.0819077711690994,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,no_stim,2.549999999999999,46.562206034048,-0.35295973544156567,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,no_stim,2.649999999999999,48.17065811255985,1.25549234307028,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,no_stim,2.749999999999999,49.51629062554741,2.6011248560578437,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,no_stim,2.849999999999999,50.52928552166144,3.6141197521718738,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,no_stim,2.9499999999999993,51.08661749330022,4.171451723810648,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,no_stim,3.049999999999999,50.959743627471795,4.044577857982226,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,no_stim,3.149999999999999,50.69836718588628,3.7832014163967145,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,no_stim,3.249999999999999,50.087708805003956,3.172543035514387,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,no_stim,3.3499999999999988,49.21926085489609,2.304095085406523,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,no_stim,3.449999999999999,48.06794060666686,1.1527748371772901,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,no_stim,3.549999999999999,46.63333926266061,-0.28182650682895627,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,no_stim,3.649999999999999,45.331007442725834,-1.5841583267637347,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,no_stim,3.749999999999999,44.01445118216854,-2.9007145873210263,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,no_stim,3.8499999999999988,42.967191085450146,-3.9479746840394228,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,no_stim,3.949999999999999,42.30003294346561,-4.6151328260239595,2d93903c-d02b-4e0d-9218-681f2884598d,1,378,ZFM-05170
pupil,stim,-0.45,39.08833786412845,4.3783213695088605,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
pupil,stim,-0.35000000000000003,36.72045967999821,2.0104431853786195,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
pupil,stim,-0.25000000000000006,34.524195372160115,-0.18582112245947258,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
pupil,stim,-0.15000000000000008,32.5548598822384,-2.155156612381191,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
pupil,stim,-0.050000000000000086,30.662229674572785,-4.047786820046802,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
pupil,stim,0.04999999999999989,28.968455640887765,-5.741560853731823,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
pupil,stim,0.14999999999999986,27.645509285811553,-7.064507208808035,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
pupil,stim,0.24999999999999983,27.854059831029435,-6.8559566635901525,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
pupil,stim,0.3499999999999998,28.99161940760924,-5.718397087010349,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
pupil,stim,0.4499999999999998,30.705670188089474,-4.004346306530113,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
pupil,stim,0.5499999999999998,33.03202692681691,-1.6779895678026762,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
pupil,stim,0.6499999999999998,36.385089230777425,1.675072736157837,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
pupil,stim,0.7499999999999998,40.70073185671041,5.990715362090825,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
pupil,stim,0.8499999999999998,44.7400697220229,10.030053227403315,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
pupil,stim,0.9499999999999997,47.41419100802678,12.704174513407196,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
pupil,stim,1.0499999999999996,49.319639221709494,14.609622727089906,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
pupil,stim,1.1499999999999997,51.100408758718245,16.390392264098658,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
pupil,stim,1.2499999999999998,52.580446163904554,17.870429669284967,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
pupil,stim,1.3499999999999996,53.15181507021294,18.441798575593353,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
pupil,stim,1.4499999999999995,53.29225865180193,18.582242157182343,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
pupil,stim,1.5499999999999996,53.260975060576286,18.550958565956698,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
pupil,stim,1.6499999999999997,53.55757813548463,18.847561640865045,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
pupil,stim,1.7499999999999996,53.46749714705748,18.75748065243789,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
pupil,stim,1.8499999999999994,53.20644573963763,18.496429245018042,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
pupil,stim,1.9499999999999995,52.988415035500765,18.278398540881177,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
pupil,stim,2.0499999999999994,52.3814630626923,17.67144656807271,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
pupil,stim,2.1499999999999995,51.465601039970245,16.755584545350658,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
pupil,stim,2.249999999999999,50.39144657760546,15.68143008298587,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
pupil,stim,2.349999999999999,48.954136475013065,14.244119980393478,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
pupil,stim,2.4499999999999993,47.604555708856864,12.894539214237277,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
pupil,stim,2.549999999999999,46.97684307498868,12.266826580369091,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
pupil,stim,2.649999999999999,46.91160360395129,12.201587109331705,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
pupil,stim,2.749999999999999,47.16127720635615,12.451260711736559,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
pupil,stim,2.849999999999999,47.0262397230052,12.31622322838561,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
pupil,stim,2.9499999999999993,46.30043034782317,11.590413853203586,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
pupil,stim,3.049999999999999,45.03579566098646,10.325779166366871,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
pupil,stim,3.149999999999999,43.72065952591584,9.010643031296254,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
pupil,stim,3.249999999999999,42.730605917347674,8.020589422728087,401dc15a-96d1-47a9-81f5-bebdfcd2465d,1,205,ZFM-05170
