measure,condition,time,value,baseline_subtracted,eid,expression,n_events,subject
sniffing,stim,3.049999999999999,643.0039403968457,290.62116183428776,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,470,ZFM-02600
sniffing,stim,3.149999999999999,641.3154970202924,288.93271845773444,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,470,ZFM-02600
sniffing,stim,3.249999999999999,634.0696388535825,281.68686029102463,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,470,ZFM-02600
sniffing,stim,3.3499999999999988,634.3518138231535,281.9690352605956,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,470,ZFM-02600
sniffing,stim,3.449999999999999,644.6097795636459,292.227001001088,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,470,ZFM-02600
sniffing,stim,3.549999999999999,632.191263095484,279.8084845329261,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,470,ZFM-02600
sniffing,stim,3.649999999999999,619.006146903622,266.6233683410641,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,470,ZFM-02600
sniffing,stim,3.749999999999999,624.9943095869894,272.6115310244315,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,470,ZFM-02600
sniffing,stim,3.8499999999999988,652.0624027482096,299.6796241856517,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,470,ZFM-02600
sniffing,stim,3.949999999999999,667.8296410438852,315.4468624813273,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,470,ZFM-02600
sniffing,no_stim,-0.45,412.6117226914384,27.252142183472927,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,no_stim,-0.35000000000000003,390.9508903057087,5.591309797743236,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,no_stim,-0.25000000000000006,372.7222188393661,-12.63736166859934,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,no_stim,-0.15000000000000008,366.2976160709533,-19.061964437012136,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,no_stim,-0.050000000000000086,384.21545463236083,-1.1441258756046295,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,no_stim,0.04999999999999989,462.20745944557694,76.84787893761148,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,no_stim,0.14999999999999986,590.7544679256545,205.394887417689,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,no_stim,0.24999999999999983,661.8768187662452,276.5172382582797,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,no_stim,0.3499999999999998,645.3810906178311,260.02151010986563,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,no_stim,0.4499999999999998,590.0500563816206,204.69047587365515,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,no_stim,0.5499999999999998,553.7971791386216,168.4375986306561,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,no_stim,0.6499999999999998,536.5829088040076,151.22332829604215,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,no_stim,0.7499999999999998,557.5263564633117,172.16677595534622,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,no_stim,0.8499999999999998,616.2146976299875,230.85511712202208,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,no_stim,0.9499999999999997,691.8340927331473,306.4745122251818,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,no_stim,1.0499999999999996,776.2787664619461,390.9191859539807,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,no_stim,1.1499999999999997,855.58955588623,470.2299753782645,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,no_stim,1.2499999999999998,938.024191041349,552.6646105333836,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,no_stim,1.3499999999999996,992.1978223901201,606.8382418821546,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,no_stim,1.4499999999999995,1033.7815186650166,648.4219381570512,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,no_stim,1.5499999999999996,1062.3617594976538,677.0021789896883,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,no_stim,1.6499999999999997,1076.4941804037207,691.1345998957553,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,no_stim,1.7499999999999996,1070.3382081424663,684.9786276345009,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,no_stim,1.8499999999999994,1039.6328584330868,654.2732779251213,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,no_stim,1.9499999999999995,988.4277932703574,603.0682127623919,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,no_stim,2.0499999999999994,921.2521159171251,535.8925354091597,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,no_stim,2.1499999999999995,885.7868816845594,500.4273011765939,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,no_stim,2.249999999999999,863.699865638814,478.34028513084854,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,no_stim,2.349999999999999,836.6349131018295,451.27533259386405,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,no_stim,2.4499999999999993,799.8468645238186,414.4872840158531,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,no_stim,2.549999999999999,745.7671527893087,360.4075722813433,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,no_stim,2.649999999999999,694.3295138178725,308.969933309907,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,no_stim,2.749999999999999,649.8945396386753,264.5349591307098,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,no_stim,2.849999999999999,629.5893143164101,244.22973380844462,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,no_stim,2.9499999999999993,612.8177028881032,227.45812238013775,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,no_stim,3.049999999999999,589.5682266739104,204.20864616594497,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,no_stim,3.149999999999999,576.1930194772365,190.83343896927101,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,no_stim,3.249999999999999,586.4149086553974,201.05532814743196,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,no_stim,3.3499999999999988,602.1427428487863,216.7831623408208,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,no_stim,3.449999999999999,611.9198088757,226.56022836773457,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,no_stim,3.549999999999999,621.1390723095477,235.77949180158225,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,no_stim,3.649999999999999,633.4154002413421,248.05581973337667,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,no_stim,3.749999999999999,664.2604524384607,278.9008719304952,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,no_stim,3.8499999999999988,689.4831725432396,304.1235920352741,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,no_stim,3.949999999999999,698.594865127627,313.23528461966157,0d24afce-9d3c-449e-ac9f-577eefefbd7e,1,396,ZFM-02600
sniffing,stim,-0.45,529.2334338247061,23.09484262648016,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,stim,-0.35000000000000003,513.3042552661875,7.165664067961529,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,stim,-0.25000000000000006,497.1755900622036,-8.963001136022399,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,stim,-0.15000000000000008,489.0774310911665,-17.061160107059493,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,stim,-0.050000000000000086,501.90224574686624,-4.236345451359739,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,stim,0.04999999999999989,606.4300213673675,100.29143016914156,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,stim,0.14999999999999986,766.1472418594965,260.0086506612705,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,stim,0.24999999999999983,869.4154418282952,363.27685063006925,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,stim,0.3499999999999998,810.7362892642949,304.5976980660689,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,stim,0.4499999999999998,703.6635273548408,197.52493615661479,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,stim,0.5499999999999998,656.5947877353278,150.45619653710185,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,stim,0.6499999999999998,651.6739012348411,145.5353100366151,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,stim,0.7499999999999998,655.5113022769364,149.37271107871038,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,stim,0.8499999999999998,681.2242577266932,175.0856665284672,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,stim,0.9499999999999997,704.7985885236723,198.65999732544628,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,stim,1.0499999999999996,760.6786843890766,254.5400931908506,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,stim,1.1499999999999997,809.7957498257244,303.65715862749846,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,stim,1.2499999999999998,874.0637231808682,367.92513198264226,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,stim,1.3499999999999996,936.4492676936115,430.31067649538556,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,stim,1.4499999999999995,968.4647175458203,462.32612634759437,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,stim,1.5499999999999996,1014.2718793195951,508.1332881213691,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,stim,1.6499999999999997,1044.1318465236634,537.9932553254374,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,stim,1.7499999999999996,1077.7264937456289,571.5879025474029,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,stim,1.8499999999999994,1080.8839046177086,574.7453134194826,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,stim,1.9499999999999995,1074.8440478737257,568.7054566754997,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,stim,2.0499999999999994,1044.7552778434665,538.6166866452405,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,stim,2.1499999999999995,1023.8719128333903,517.7333216351643,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,stim,2.249999999999999,992.119001582869,485.98041038464305,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,stim,2.349999999999999,947.2863787497196,441.1477875514936,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,stim,2.4499999999999993,906.3854654611403,400.2468742629143,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,stim,2.549999999999999,871.684231714944,365.545640516718,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,stim,2.649999999999999,831.4426326248422,325.3040414266162,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,stim,2.749999999999999,786.1013420785324,279.96275088030643,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,stim,2.849999999999999,750.1333713407057,243.99478014247973,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,stim,2.9499999999999993,737.3365060180535,231.19791481982747,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,stim,3.049999999999999,719.0570536203754,212.91846242214945,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,stim,3.149999999999999,712.9017188845376,206.76312768631158,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,stim,3.249999999999999,725.3705533363246,219.23196213809865,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,stim,3.3499999999999988,762.3453787719986,256.20678757377266,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,stim,3.449999999999999,776.0093812379525,269.87079003972656,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,stim,3.549999999999999,783.6295067944292,277.4909155962032,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,stim,3.649999999999999,794.146592975005,288.008001776779,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,stim,3.749999999999999,821.1694582790184,315.0308670807924,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,stim,3.8499999999999988,846.0185614406556,339.87997024242964,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,stim,3.949999999999999,860.6514407634311,354.5128495652051,c8f68575-e5a8-4960-a690-0149c5c4683f,1,309,ZFM-02600
sniffing,no_stim,-0.45,506.4729030018813,18.103036200238876,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,no_stim,-0.35000000000000003,465.8118623473766,-22.55800445426587,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,no_stim,-0.25000000000000006,452.27772752495105,-36.0921392766914,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,no_stim,-0.15000000000000008,466.22575112585287,-22.14411567578958,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,no_stim,-0.050000000000000086,551.0610900081505,62.69122320650803,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,no_stim,0.04999999999999989,659.2192708266838,170.84940402504134,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,no_stim,0.14999999999999986,777.4604324545923,289.0905656529498,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,no_stim,0.24999999999999983,816.9472282797326,328.57736147809015,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,no_stim,0.3499999999999998,771.8962490264875,283.526382224845,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,no_stim,0.4499999999999998,735.2755531929985,246.90568639135603,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,no_stim,0.5499999999999998,704.4167872665506,216.04692046490817,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,no_stim,0.6499999999999998,681.869687084109,193.4998202824666,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,no_stim,0.7499999999999998,669.812690937678,181.44282413603554,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,no_stim,0.8499999999999998,682.1135781275141,193.74371132587163,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,no_stim,0.9499999999999997,722.0273126996028,233.65744589796037,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,no_stim,1.0499999999999996,760.7767421374231,272.4068753357806,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,no_stim,1.1499999999999997,810.3817009724734,322.0118341708309,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,no_stim,1.2499999999999998,868.1323834989741,379.7625166973317,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,no_stim,1.3499999999999996,902.520690130723,414.15082332908054,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,no_stim,1.4499999999999995,950.6460807018809,462.2762139002385,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,no_stim,1.5499999999999996,1017.5429113194058,529.1730445177634,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,no_stim,1.6499999999999997,1044.1022278823177,555.7323610806752,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,no_stim,1.7499999999999996,1024.2701348143414,535.9002680126989,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,no_stim,1.8499999999999994,993.5402001155162,505.17033331387375,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,no_stim,1.9499999999999995,978.4623890861766,490.09252228453414,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,no_stim,2.0499999999999994,968.5367028624158,480.1668360607734,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,no_stim,2.1499999999999995,952.0957579578177,463.72589115617524,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,no_stim,2.249999999999999,935.8382709699931,447.4684041683507,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,no_stim,2.349999999999999,937.3008367416047,448.93096993996227,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,no_stim,2.4499999999999993,912.5571793911959,424.1873125895534,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,no_stim,2.549999999999999,888.0016300381099,399.6317632364674,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,no_stim,2.649999999999999,841.1855318348767,352.8156650332342,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,no_stim,2.749999999999999,817.2089330031715,328.8390662015291,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,no_stim,2.849999999999999,794.0704902187653,305.7006234171228,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,no_stim,2.9499999999999993,766.5210312722207,278.1511644705783,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,no_stim,3.049999999999999,728.1613623892822,239.79149558763976,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,no_stim,3.149999999999999,706.2689796533708,217.89911285172838,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,no_stim,3.249999999999999,719.7509533587172,231.38108655707475,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,no_stim,3.3499999999999988,769.2987937167253,280.92892691508285,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,no_stim,3.449999999999999,815.53549156431,327.1656247626675,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,no_stim,3.549999999999999,822.0209247109066,333.6510579092641,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,no_stim,3.649999999999999,777.3585575312532,288.9886907296107,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,no_stim,3.749999999999999,750.2073709657195,261.8375041640771,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,no_stim,3.8499999999999988,763.8293543220138,275.4594875203714,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,no_stim,3.949999999999999,792.305070139091,303.9352033374485,c8f68575-e5a8-4960-a690-0149c5c4683f,1,345,ZFM-02600
sniffing,stim,-0.45,463.50736533748346,38.88095153630354,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,stim,-0.35000000000000003,423.67413202208417,-0.9522817790957561,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,stim,-0.25000000000000006,403.1234142705196,-21.502999530660304,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,stim,-0.15000000000000008,394.2095139711315,-30.416899830048408,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,stim,-0.050000000000000086,438.61764340468125,13.991229603501324,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,stim,0.04999999999999989,581.1019989016871,156.4755851005072,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,stim,0.14999999999999986,733.3206167523168,308.6942029511369,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,stim,0.24999999999999983,786.1422232894221,361.51580948824216,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,stim,0.3499999999999998,718.0173604750261,293.39094667384614,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,stim,0.4499999999999998,660.1438875951799,235.51747379399995,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,stim,0.5499999999999998,663.8742929698675,239.24787916868758,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,stim,0.6499999999999998,684.7282262351321,260.10181243395215,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,stim,0.7499999999999998,675.1155878424639,250.489174041284,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,stim,0.8499999999999998,672.0040569820361,247.37764318085618,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,stim,0.9499999999999997,690.5420876257841,265.9156738246042,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,stim,1.0499999999999996,716.4425188567023,291.8161050555224,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,stim,1.1499999999999997,749.211364638492,324.5849508373121,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,stim,1.2499999999999998,787.5787548553537,362.9523410541738,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,stim,1.3499999999999996,839.9229174799841,415.2965036788042,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,stim,1.4499999999999995,894.4140185093455,469.7876047081656,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,stim,1.5499999999999996,937.2417803826407,512.6153665814609,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,stim,1.6499999999999997,972.5402365849177,547.9138227837377,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,stim,1.7499999999999996,995.5431693513793,570.9167555501995,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,stim,1.8499999999999994,1003.711956689404,579.0855428882242,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,stim,1.9499999999999995,1002.1855875399384,577.5591737387585,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,stim,2.0499999999999994,992.8806139630798,568.2542001618999,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,stim,2.1499999999999995,954.9774076915058,530.350993890326,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,stim,2.249999999999999,926.6279462078232,502.0015324066433,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,stim,2.349999999999999,900.7473925237498,476.1209787225699,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,stim,2.4499999999999993,872.4613031882901,447.8348893871102,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,stim,2.549999999999999,823.3261249871697,398.69971118598977,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,stim,2.649999999999999,784.0116700553884,359.3852562542085,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,stim,2.749999999999999,746.0434513067319,321.41703750555195,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,stim,2.849999999999999,694.7972257104968,270.1708119093169,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,stim,2.9499999999999993,655.4450360284056,230.81862222722572,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,stim,3.049999999999999,631.3948230219024,206.7684092207225,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,stim,3.149999999999999,632.7683238610008,208.14191005982087,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,stim,3.249999999999999,618.8115382522155,194.18512445103562,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,stim,3.3499999999999988,614.153995194943,189.5275813937631,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,stim,3.449999999999999,611.7022411625592,187.07582736137925,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,stim,3.549999999999999,627.885179528474,203.25876572729413,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,stim,3.649999999999999,659.5271718014335,234.90075800025357,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,stim,3.749999999999999,701.1397536431103,276.5133398419304,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,stim,3.8499999999999988,714.9970644980178,290.3706506968379,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,stim,3.949999999999999,730.4782510603834,305.8518372592035,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,354,ZFM-02600
sniffing,no_stim,-0.45,444.968895033092,22.794434989106094,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,342,ZFM-02600
sniffing,no_stim,-0.35000000000000003,424.3887250481562,2.2142650041702723,5b7e1b65-b844-4fe8-b19e-1c3175290a63,1,342,ZFM-02600
